Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
-0,94390869140625;100,501758746257;-6,622314453125E-05;-0,94390869140625;3;8199;0,000410212863236666;-0,00104117660671473
-0,944976806640625;100,51243974623;-6,805419921875E-05;-0,94512939453125;3;8200;0,000410212863236666;-0,00104117660671473
-0,946044921875;100,523120746204;-6,7169189453125E-05;-0,94635009765625;3;8201;0,000410212863236666;-0,00104117660671473
-0,947113037109375;100,533801746177;-6,8450927734375E-05;-0,94696044921875;3;8202;0,000410212863236666;-0,00104117660671473
-0,94818115234375;100,54448274615;-6,79931640625E-05;-0,948486328125;3;8203;0,000410212863236666;-0,00104117660671473
-0,949249267578125;100,555163746123;-6,878662109375E-05;-0,94970703125;3;8204;0,000410212863236666;-0,00104117660671473
-0,9503173828125;100,565844746096;-6,927490234375E-05;-0,9503173828125;3;8205;0,000410212863236666;-0,00104117660671473
-0,951385498046875;100,576525746069;-6,9427490234375E-05;-0,9515380859375;3;8206;0,000410212863236666;-0,00104117660671473
-0,95245361328125;100,587206746042;-7,03125E-05;-0,95245361328125;3;8207;0,000410212863236666;-0,00104117660671473
-0,953521728515625;100,597887746015;-7,012939453125E-05;-0,953369140625;3;8208;0,000410212863236666;-0,00104117660671473
-0,95458984375;100,608568745988;-7,16552734375E-05;-0,95489501953125;3;8209;0,000410212863236666;-0,00104117660671473
-0,955657958984375;100,619249745961;-7,0831298828125E-05;-0,95611572265625;3;8210;0,000410212863236666;-0,00104117660671473
-0,95672607421875;100,629930745934;-7,305908203125E-05;-0,95672607421875;3;8211;0,000410212863236666;-0,00104117660671473
-0,957794189453125;100,640611745907;-7,1533203125E-05;-0,9576416015625;3;8212;0,000410212863236666;-0,00104117660671473
-0,9588623046875;100,65129274588;-7,38525390625E-05;-0,95916748046875;3;8213;0,000410212863236666;-0,00104117660671473
-0,959930419921875;100,661973745853;-7,3150634765625E-05;-0,95977783203125;3;8214;0,000410212863236666;-0,00104117660671473
-0,96099853515625;100,672654745826;-7,5103759765625E-05;-0,9613037109375;3;8215;0,000410212863236666;-0,00104117660671473
-0,962066650390625;100,683335745799;-7,4676513671875E-05;-0,96160888671875;3;8216;0,000410212863236666;-0,00104117660671473
-0,963134765625;100,694016745772;-7,6416015625E-05;-0,963134765625;3;8217;0,000410212863236666;-0,00104117660671473
-0,964202880859375;100,704697745745;-7,623291015625E-05;-0,96405029296875;3;8218;0,000410212863236666;-0,00104117660671473
-0,96527099609375;100,715378745718;-7,7484130859375E-05;-0,965576171875;3;8219;0,000410212863236666;-0,00104117660671473
-0,966339111328125;100,726059745691;-7,8125E-05;-0,9661865234375;3;8220;0,000410212863236666;-0,00104117660671473
-0,9674072265625;100,736740745664;-7,87353515625E-05;-0,96710205078125;3;8221;0,000410212863236666;-0,00104117660671473
-0,968475341796875;100,747421745637;-8,0230712890625E-05;-0,96832275390625;3;8222;0,000410212863236666;-0,00104117660671473
-0,96954345703125;100,75810274561;-8,0352783203125E-05;-0,96923828125;3;8223;0,000410212863236666;-0,00104117660671473
-0,970611572265625;100,768783745583;-8,2489013671875E-05;-0,97076416015625;3;8224;0,000410212863236666;-0,00104117660671473
-0,9716796875;100,779464745556;-8,2061767578125E-05;-0,9716796875;3;8225;0,000410212863236666;-0,00104117660671473
-0,972747802734375;100,790145745529;-8,49609375E-05;-0,972900390625;3;8226;0,000410212863236666;-0,00104117660671473
-0,97381591796875;100,800826745502;-8,4197998046875E-05;-0,9735107421875;3;8227;0,000410212863236666;-0,00104117660671473
-0,974884033203125;100,811507745475;-8,70361328125E-05;-0,97503662109375;3;8228;0,000410212863236666;-0,00104117660671473
-0,9759521484375;100,822188745448;-8,685302734375E-05;-0,9759521484375;3;8229;0,000410212863236666;-0,00104117660671473
-0,977020263671875;100,832869745421;-8,9569091796875E-05;-0,9765625;3;8230;0,000410212863236666;-0,00104117660671473
-0,97808837890625;100,843550745395;-8,984375E-05;-0,97808837890625;3;8231;0,000410212863236666;-0,00104117660671473
-0,979156494140625;100,854231745368;-9,2193603515625E-05;-0,97900390625;3;8232;0,000410212863236666;-0,00104117660671473
-0,980224609375;100,864912745341;-9,3170166015625E-05;-0,98052978515625;3;8233;0,000410212863236666;-0,00104117660671473
-0,981292724609375;100,875593745314;-9,5062255859375E-05;-0,98114013671875;3;8234;0,000410212863236666;-0,00104117660671473
-0,98236083984375;100,886274745287;-9,6893310546875E-05;-0,98236083984375;3;8235;0,000410212863236666;-0,00104117660671473
-0,983428955078125;100,89695574526;-9,820556640625E-05;-0,9832763671875;3;8236;0,000410212863236666;-0,00104117660671473
-0,9844970703125;100,907636745233;-0,000100738525390625;-0,9844970703125;3;8237;0,000410212863236666;-0,00104117660671473
-0,985565185546875;100,918317745206;-0,0001019287109375;-0,9857177734375;3;8238;0,000410212863236666;-0,00104117660671473
-0,98663330078125;100,928998745179;-0,000105224609375;-0,986328125;3;8239;0,000410212863236666;-0,00104117660671473
-0,987701416015625;100,939679745152;-0,000105743408203125;-0,98785400390625;3;8240;0,000410212863236666;-0,00104117660671473
-0,98876953125;100,950360745125;-0,00010986328125;-0,98846435546875;3;8241;0,000410212863236666;-0,00104117660671473
-0,989837646484375;100,961041745098;-0,00011077880859375;-0,989990234375;3;8242;0,000410212863236666;-0,00104117660671473
-0,99090576171875;100,971722745071;-0,00011480712890625;-0,99090576171875;3;8243;0,000410212863236666;-0,00104117660671473
-0,991973876953125;100,982403745044;-0,00011627197265625;-0,992431640625;3;8244;0,000410212863236666;-0,00104117660671473
-0,9930419921875;100,993084745017;-0,000120269775390625;-0,99334716796875;3;8245;0,000410212863236666;-0,00104117660671473
-0,994110107421875;101,00376574499;-0,00012213134765625;-0,9942626953125;3;8246;0,000410212863236666;-0,00104117660671473
-0,99517822265625;101,014446744963;-0,00012603759765625;-0,9954833984375;3;8247;0,000410212863236666;-0,00104117660671473
-0,996246337890625;101,025127744936;-0,00012884521484375;-0,99609375;3;8248;0,000410212863236666;-0,00104117660671473
-0,997314453125;101,035808744909;-0,000132354736328125;-0,99761962890625;3;8249;0,000410212863236666;-0,00104117660671473
-0,998382568359375;101,046489744882;-0,000136199951171875;-0,99822998046875;3;8250;0,000410212863236666;-0,00104117660671473
-0,99945068359375;101,057170744855;-0,000139556884765625;-0,9991455078125;3;8251;0,000410212863236666;-0,00104117660671473
-1,00051879882813;101,067851744828;-0,00014404296875;-1,0009765625;3;8252;0,000410212863236666;-0,00104117660671473
-1,0015869140625;101,078532744801;-0,000147247314453125;-1,00189208984375;3;8253;0,000410212863236666;-0,00104117660671473
-1,00265502929688;101,089213744774;-0,000152801513671875;-1,0028076171875;3;8254;0,000410212863236666;-0,00104117660671473
-1,00372314453125;101,099894744747;-0,00015582275390625;-1,00372314453125;3;8255;0,000410212863236666;-0,00104117660671473
-1,00479125976563;101,11057574472;-0,000162017822265625;-1,004638671875;3;8256;0,000410212863236666;-0,00104117660671473
-1,005859375;101,121256744693;-0,00016558837890625;-1,00616455078125;3;8257;0,000410212863236666;-0,00104117660671473
-1,00692749023438;101,131937744666;-0,000171875;-1,0064697265625;3;8258;0,000410212863236666;-0,00104117660671473
-1,00799560546875;101,142618744639;-0,000176055908203125;-1,00799560546875;3;8259;0,000410212863236666;-0,00104117660671473
-1,00906372070313;101,153299744612;-0,000182647705078125;-1,00921630859375;3;8260;0,000410212863236666;-0,00104117660671473
-1,0101318359375;101,163980744586;-0,00018756103515625;-1,00982666015625;3;8261;0,000410212863236666;-0,00104117660671473
-1,01119995117188;101,174661744559;-0,000194091796875;-1,01104736328125;3;8262;0,000410212863236666;-0,00104117660671473
-1,01226806640625;101,185342744532;-0,000199920654296875;-1,01226806640625;3;8263;0,000410212863236666;-0,00104117660671473
-1,01333618164063;101,196023744505;-0,0002064208984375;-1,01348876953125;3;8264;0,000410212863236666;-0,00104117660671473
-1,014404296875;101,206704744478;-0,000213287353515625;-1,014404296875;3;8265;0,000410212863236666;-0,00104117660671473
-1,01547241210938;101,217385744451;-0,000219757080078125;-1,015625;3;8266;0,000410212863236666;-0,00104117660671473
-1,01654052734375;101,228066744424;-0,0002275390625;-1,01654052734375;3;8267;0,000410212863236666;-0,00104117660671473
-1,01760864257813;101,238747744397;-0,000233795166015625;-1,0174560546875;3;8268;0,000410212863236666;-0,00104117660671473
-1,0186767578125;101,24942874437;-0,000242706298828125;-1,01837158203125;3;8269;0,000410212863236666;-0,00104117660671473
-1,01974487304688;101,260109744343;-0,00024908447265625;-1,0198974609375;3;8270;0,000410212863236666;-0,00104117660671473
-1,02081298828125;101,270790744316;-0,000258331298828125;-1,0211181640625;3;8271;0,000410212863236666;-0,00104117660671473
-1,02188110351563;101,281471744289;-0,00026556396484375;-1,02203369140625;3;8272;0,000410212863236666;-0,00104117660671473
-1,02294921875;101,292152744262;-0,000275177001953125;-1,02294921875;3;8273;0,000410212863236666;-0,00104117660671473
-1,02401733398438;101,302833744235;-0,000282806396484375;-1,02386474609375;3;8274;0,000410212863236666;-0,00104117660671473
-1,02508544921875;101,313514744208;-0,000292633056640625;-1,0247802734375;3;8275;0,000410212863236666;-0,00104117660671473
-1,02615356445313;101,324195744181;-0,000301177978515625;-1,0260009765625;3;8276;0,000410212863236666;-0,00104117660671473
-1,0272216796875;101,334876744154;-0,000311187744140625;-1,02691650390625;3;8277;0,000410212863236666;-0,00104117660671473
-1,02828979492188;101,345557744127;-0,0003203125;-1,0284423828125;3;8278;0,000410212863236666;-0,00104117660671473
-1,02935791015625;101,3562387441;-0,000330078125;-1,0296630859375;3;8279;0,000410212863236666;-0,00104117660671473
-1,03042602539063;101,366919744073;-0,000340606689453125;-1,0308837890625;3;8280;0,000410212863236666;-0,00104117660671473
-1,031494140625;101,377600744046;-0,000350555419921875;-1,03179931640625;3;8281;0,000410212863236666;-0,00104117660671473
-1,03256225585938;101,388281744019;-0,000361724853515625;-1,03179931640625;3;8282;0,000410212863236666;-0,00104117660671473
-1,03363037109375;101,398962743992;-0,000371612548828125;-1,03363037109375;3;8283;0,000410212863236666;-0,00104117660671473
-1,03469848632813;101,409643743965;-0,000383697509765625;-1,0345458984375;3;8284;0,000410212863236666;-0,00104117660671473
-1,0357666015625;101,420324743938;-0,000393707275390625;-1,03607177734375;3;8285;0,000410212863236666;-0,00104117660671473
-1,03683471679688;101,431005743911;-0,00040625;-1,0369873046875;3;8286;0,000410212863236666;-0,00104117660671473
-1,03790283203125;101,441686743884;-0,00041680908203125;-1,0382080078125;3;8287;0,000410212863236666;-0,00104117660671473
-1,03897094726563;101,452367743857;-0,000429656982421875;-1,03912353515625;3;8288;0,000410212863236666;-0,00104117660671473
-1,0400390625;101,46304874383;-0,000440704345703125;-1,0394287109375;3;8289;0,000410212863236666;-0,00104117660671473
-1,04110717773438;101,473729743803;-0,00045379638671875;-1,041259765625;3;8290;0,000410212863236666;-0,00104117660671473
-1,04217529296875;101,484410743776;-0,000465667724609375;-1,04217529296875;3;8291;0,000410212863236666;-0,00104117660671473
-1,04324340820313;101,49509174375;-0,000478546142578125;-1,043701171875;3;8292;0,000410212863236666;-0,00104117660671473
-1,0443115234375;101,505772743723;-0,00049139404296875;-1,04400634765625;3;8293;0,000410212863236666;-0,00104117660671473
-1,04537963867188;101,516453743696;-0,000504150390625;-1,044921875;3;8294;0,000410212863236666;-0,00104117660671473
-1,04644775390625;101,527134743669;-0,00051727294921875;-1,046142578125;3;8295;0,000410212863236666;-0,00104117660671473
-1,04751586914063;101,537815743642;-0,0005303955078125;-1,04736328125;3;8296;0,000410212863236666;-0,00104117660671473
-1,048583984375;101,548496743615;-0,00054443359375;-1,048583984375;3;8297;0,000410212863236666;-0,00104117660671473
-1,04965209960938;101,559177743588;-0,0005572509765625;-1,04949951171875;3;8298;0,000410212863236666;-0,00104117660671473
-1,05072021484375;101,569858743561;-0,00057220458984375;-1,051025390625;3;8299;0,000410212863236666;-0,00104117660671473
-1,04965209960938;101,580539743534;-0,00054718017578125;-1,04949951171875;3;8300;0,000410212863236666;-0,00104117660671473
-1,048583984375;101,591220743507;-0,00052734375;-1,048583984375;3;8301;0,000410212863236666;-0,00104117660671473
-1,04751586914063;101,60190174348;-0,00050689697265625;-1,04736328125;3;8302;0,000410212863236666;-0,00104117660671473
-1,04644775390625;101,612582743453;-0,00048956298828125;-1,04644775390625;3;8303;0,000410212863236666;-0,00104117660671473
-1,04537963867188;101,623263743426;-0,00047119140625;-1,04522705078125;3;8304;0,000410212863236666;-0,00104117660671473
-1,0443115234375;101,633944743399;-0,00045501708984375;-1,04461669921875;3;8305;0,000410212863236666;-0,00104117660671473
-1,04324340820313;101,644625743372;-0,0004381103515625;-1,0430908203125;3;8306;0,000410212863236666;-0,00104117660671473
-1,04217529296875;101,655306743345;-0,00042254638671875;-1,04217529296875;3;8307;0,000410212863236666;-0,00104117660671473
-1,04110717773438;101,665987743318;-0,0004072265625;-1,041259765625;3;8308;0,000410212863236666;-0,00104117660671473
-1,0400390625;101,676668743291;-0,000392181396484375;-1,0394287109375;3;8309;0,000410212863236666;-0,00104117660671473
-1,03897094726563;101,687349743264;-0,0003779296875;-1,038818359375;3;8310;0,000410212863236666;-0,00104117660671473
-1,03790283203125;101,698030743237;-0,0003634033203125;-1,03790283203125;3;8311;0,000410212863236666;-0,00104117660671473
-1,03683471679688;101,70871174321;-0,000350555419921875;-1,036376953125;3;8312;0,000410212863236666;-0,00104117660671473
-1,0357666015625;101,719392743183;-0,00033624267578125;-1,0357666015625;3;8313;0,000410212863236666;-0,00104117660671473
-1,03469848632813;101,730073743156;-0,00032440185546875;-1,0345458984375;3;8314;0,000410212863236666;-0,00104117660671473
-1,03363037109375;101,740754743129;-0,00031085205078125;-1,0333251953125;3;8315;0,000410212863236666;-0,00104117660671473
-1,03256225585938;101,751435743102;-0,000299530029296875;-1,03271484375;3;8316;0,000410212863236666;-0,00104117660671473
-1,031494140625;101,762116743075;-0,000286651611328125;-1,03179931640625;3;8317;0,000410212863236666;-0,00104117660671473
-1,03042602539063;101,772797743048;-0,000275909423828125;-1,03057861328125;3;8318;0,000410212863236666;-0,00104117660671473
-1,02935791015625;101,783478743021;-0,000263763427734375;-1,029052734375;3;8319;0,000410212863236666;-0,00104117660671473
-1,02828979492188;101,794159742994;-0,000253265380859375;-1,0284423828125;3;8320;0,000410212863236666;-0,00104117660671473
-1,0272216796875;101,804840742967;-0,00024249267578125;-1,02691650390625;3;8321;0,000410212863236666;-0,00104117660671473
-1,02615356445313;101,815521742941;-0,000232177734375;-1,02630615234375;3;8322;0,000410212863236666;-0,00104117660671473
-1,02508544921875;101,826202742914;-0,000222198486328125;-1,0247802734375;3;8323;0,000410212863236666;-0,00104117660671473
-1,02401733398438;101,836883742887;-0,000212066650390625;-1,02386474609375;3;8324;0,000410212863236666;-0,00104117660671473
-1,02294921875;101,84756474286;-0,0002030029296875;-1,0223388671875;3;8325;0,000410212863236666;-0,00104117660671473
-1,02188110351563;101,858245742833;-0,000192962646484375;-1,021728515625;3;8326;0,000410212863236666;-0,00104117660671473
-1,02081298828125;101,868926742806;-0,00018505859375;-1,02081298828125;3;8327;0,000410212863236666;-0,00104117660671473
-1,01974487304688;101,879607742779;-0,000175079345703125;-1,01959228515625;3;8328;0,000410212863236666;-0,00104117660671473
-1,0186767578125;101,890288742752;-0,00016766357421875;-1,01837158203125;3;8329;0,000410212863236666;-0,00104117660671473
-1,01760864257813;101,900969742725;-0,000158477783203125;-1,01806640625;3;8330;0,000410212863236666;-0,00104117660671473
-1,01654052734375;101,911650742698;-0,00015142822265625;-1,01593017578125;3;8331;0,000410212863236666;-0,00104117660671473
-1,01547241210938;101,922331742671;-0,000142791748046875;-1,01531982421875;3;8332;0,000410212863236666;-0,00104117660671473
-1,014404296875;101,933012742644;-0,0001361083984375;-1,01409912109375;3;8333;0,000410212863236666;-0,00104117660671473
-1,01333618164063;101,943693742617;-0,000128326416015625;-1,01318359375;3;8334;0,000410212863236666;-0,00104117660671473
-1,01226806640625;101,95437474259;-0,0001217041015625;-1,01226806640625;3;8335;0,000410212863236666;-0,00104117660671473
-1,01119995117188;101,965055742563;-0,000114837646484375;-1,0113525390625;3;8336;0,000410212863236666;-0,00104117660671473
-1,0101318359375;101,975736742536;-0,00010809326171875;-1,01043701171875;3;8337;0,000410212863236666;-0,00104117660671473
-1,00906372070313;101,986417742509;-0,000101959228515625;-1,00921630859375;3;8338;0,000410212863236666;-0,00104117660671473
